5,Spine1,-0.01222,0.99704,0.07589,0,0.02556,-0.07556,0.99681,0,0.9996,0.01412,-0.02456,0,-0.54135,110.93193,-1.14966,1,0.99777,0.02199,-0.06299,0,-0.02312,0.99958,-0.01722,0,0.06258,0.01864,0.99787,0,13.39861,-0.01066,0.00018,1
5,Spine2,-0.04024,0.99697,0.06653,0,0.02479,-0.06556,0.99754,0,0.99888,0.04179,-0.02208,0,-0.70532,124.29133,-0.14355,1,0.99956,-0.01004,-0.02778,0,0.01003,0.99995,-0.00064,0,0.02779,0.00037,0.99961,0,13.39823,-0.01067,1e-005,1
6,Head,0.00575,0.9949,0.10066,0,-0.00286,-0.10064,0.99492,0,0.99998,-0.00601,0.00226,0,-2.19946,148.40182,1.80442,1,0.99741,0.0147,0.07035,0,-0.01249,0.99942,-0.03182,0,-0.07078,0.03086,0.99701,0,9.98285,0,0,1
6,HeadNub,0.00575,0.9949,0.10066,0,-0.00286,-0.10064,0.99492,0,0.99998,-0.00601,0.00226,0,-2.09391,166.66197,3.65184,1,1,0,0,0,0,1,0,0,0,0,1,0,18.35367,0,0,1
6,L_Calf,-0.04563,-0.62665,-0.77796,0,0.01453,-0.77911,0.62672,0,-0.99885,0.01729,0.04466,0,6.1026,51.3472,8.24301,1,0.42495,-0.90522,0,0,0.90522,0.42495,0,0,0,0,1,0,36.15267,0,0,1
6,L_Clavicle,0.97107,-0.14504,-0.18972,0,-0.18292,0.05899,-0.98136,0,0.15353,0.98767,0.03076,0,2.38562,137.94073,0.10489,1,-0.22395,-0.14917,0.96312,0,-0.01564,-0.98754,-0.15659,0,0.97447,-0.05014,0.21883,0,-0.8629,-0.66262,3.90849,1
6,L_Finger0,-0.13984,-0.92571,0.35144,0,0.40646,-0.37731,-0.83213,0,0.9029,0.02648,0.42902,0,16.79541,85.3495,4.69325,1,0.94713,0.25249,-0.19795,0,0.19345,0.0428,0.98018,0,0.25596,-0.96665,-0.00831,0,2.30364,1.39408,-2.92221,1
6,L_Finger01,-0.07945,-0.97062,0.2271,0,0.42243,-0.23914,-0.87428,0,0.90291,0.02648,0.42902,0,16.22477,81.57204,6.12732,1,0.98944,0.14495,0,0,-0.14495,0.98944,0,0,0,0,1,0,4.08061,0,0,1
6,L_Finger0Nub,-0.07945,-0.97062,0.2271,0,0.42243,-0.23914,-0.87428,0,0.9029,0.02648,0.42902,0,15.95931,78.3289,6.88614,1,1,0,0,0,0,1,0,0,0,0,1,0,3.3413,0,0,1
6,L_Finger1,-0.23187,-0.97153,0.04868,0,-0.87588,0.18675,-0.44493,0,0.42317,-0.14581,-0.89424,0,19.38499,80.93507,6.1163,1,0.88874,0.45656,0.04116,0,-0.45671,0.88959,-0.00607,0,-0.03939,-0.0134,0.99913,0,7.32633,-0.21099,-2.27838,1
6,L_Finger1Nub,-0.57317,-0.80746,-0.13958,0,-0.70171,0.57162,-0.42527,0,0.42317,-0.14581,-0.89424,0,16.18639,74.13344,5.71168,1,1,0,0,0,0,1,0,0,0,0,1,0,4.14041,0,0,1
6,L_Finger2,-0.19356,-0.97933,0.0588,0,-0.88825,0.14948,-0.43437,0,0.4166,-0.1363,-0.89881,0,20.32216,80.66042,4.7653,1,0.90574,0.42092,0.04966,0,-0.42079,0.90706,-0.01368,0,-0.0508,-0.00851,0.99867,0,7.3709,-0.48156,-0.63408,1
6,L_Finger2Nub,-0.59367,-0.78955,-0.15543,0,-0.68848,0.59835,-0.40985,0,0.4166,-0.1363,-0.89881,0,16.78203,73.19399,4.25672,1,1,0,0,0,0,1,0,0,0,0,1,0,4.71741,0,0,1
6,L_Finger3,-0.01512,-0.98819,0.15248,0,-0.90609,-0.05095,-0.42001,0,0.42282,-0.14451,-0.89462,0,21.05923,80.52881,3.37668,1,0.97212,0.23055,0.04275,0,-0.2309,0.97297,0.00354,0,-0.04077,-0.01331,0.99908,0,7.2345,-0.59969,0.93318,1
6,L_Finger3Nub,-0.49624,-0.86296,-0.09514,0,-0.75827,0.48417,-0.43659,0,0.42282,-0.14451,-0.89462,0,18.89902,73.19001,3.5412,1,1,0,0,0,0,1,0,0,0,0,1,0,4.2397,0,0,1
6,L_Finger4,-0.213,-0.97274,0.09164,0,-0.87907,0.14986,-0.45252,0,0.42645,-0.17694,-0.88703,0,21.49593,80.2167,2.03821,1,0.90534,0.42455,0.01111,0,-0.42463,0.90535,0.00622,0,-0.00742,-0.01035,0.99992,0,7.2292,-0.4187,2.36386,1
6,L_Finger4Nub,-0.62824,-0.76347,-0.14974,0,-0.65073,0.62113,-0.43675,0,0.42645,-0.17694,-0.88703,0,18.6205,74.23859,1.8483,1,1,0,0,0,0,1,0,0,0,0,1,0,3.3974,1e-005,0,1
6,L_Finger11,-0.57317,-0.80746,-0.13958,0,-0.70171,0.57162,-0.42527,0,0.42317,-0.14581,-0.89424,0,18.55957,77.47665,6.2896,1,0.91058,0.41334,0,0,-0.41334,0.91058,0,0,0,0,1,0,3.55978,0,0,1
6,L_Finger21,-0.59367,-0.78955,-0.15543,0,-0.68848,0.59835,-0.40985,0,0.4166,-0.1363,-0.89881,0,19.58262,76.91864,4.98995,1,0.879,0.47682,0,0,-0.47682,0.879,0,0,0,0,1,0,3.82077,0,0,1
6,L_Finger31,-0.49624,-0.86296,-0.09514,0,-0.75827,0.48417,-0.43659,0,0.42282,-0.14451,-0.89462,0,21.00292,76.84869,3.94455,1,0.84576,0.53356,0,0,-0.53356,0.84576,0,0,0,0,1,0,3.7241,0,0,1
6,L_Finger41,-0.62824,-0.76347,-0.14974,0,-0.65073,0.62113,-0.43675,0,0.42645,-0.17694,-0.88703,0,20.75488,76.83241,2.35703,1,0.86276,0.50561,0,0,-0.50561,0.86276,0,0,0,0,1,0,3.47911,0,0,1
6,L_Foot,-0.13796,-0.38799,-0.91128,0,0.02407,-0.92112,0.38854,0,-0.99015,0.03167,0.13642,0,4.12905,24.24192,-25.40732,1,0.95837,-0.27084,0.0904,0,0.27385,0.96151,-0.02261,0,-0.0808,0.04643,0.99565,0,43.25432,0,0,1
6,L_Forearm,0.09972,-0.9631,0.24997,0,0.14255,-0.2348,-0.96153,0,0.98475,0.13151,0.11387,0,16.36017,111.4261,-4.29503,1,0.93978,-0.34179,0,0,0.34179,0.93978,0,0,0,0,1,0,25.33745,0,0,1
6,L_Hand,0.17728,-0.94298,0.28169,0,-0.89071,-0.27547,-0.3616,0,0.41858,-0.1868,-0.88876,0,18.85192,87.35995,1.95129,1,0.99629,-0.02417,0.08264,0,0.0861,0.2854,-0.95453,0,-0.00051,0.9581,0.28643,0,24.98809,0,0,1
6,L_Thigh,-0.00623,-0.97156,0.23672,0,0.04748,0.23617,0.97055,0,-0.99885,0.01729,0.04466,0,6.32791,86.47164,-0.31492,1,-0.95651,0.2892,0.03802,0,0.28947,0.95718,0.00174,0,-0.03589,0.01267,-0.99928,0,-11.40935,2.36891,8.26088,1
6,L_Toe0,0.05447,-0.81028,0.58351,0,0.12902,0.58519,0.80057,0,-0.99015,0.03167,0.13642,0,3.09277,10.21581,-29.67223,1,-0.22488,0.97439,0,0,-0.97439,-0.22488,0,0,0,0,1,0,9.47147,11.23772,0,1
6,L_Toe0Nub,0.05447,-0.81028,0.58351,0,0.12902,0.58519,0.80057,0,0.99015,-0.03167,-0.13642,0,3.48871,4.32635,-25.431,1,1,0,0,0,0,1,0,0,0,0,-1,0,7.26846,0,0,1
6,L_UpperArm,0.14243,-0.98536,-0.09373,0,0.09988,0.10852,-0.98906,0,0.98475,0.13151,0.11387,0,12.75127,136.39253,-1.92024,1,0.29901,0.00779,-0.95422,0,0.26889,0.95876,0.09209,0,0.91558,-0.28412,0.28458,0,10.67448,0,2e-005,1
6,Neck,-0.065,0.99401,0.08781,0,0.02809,-0.08614,0.99589,0,0.99749,0.0672,-0.02232,0,-1.55054,138.47872,0.92779,1,0.99981,0.0166,-0.00983,0,-0.0166,0.99986,0.00037,0,0.00983,-0.0002,0.99995,0,13.39848,-0.00795,0,1
6,Pelvis,0.10091,0.99409,0.04001,0,0.03277,-0.04352,0.99852,0,0.99436,-0.09945,-0.03696,0,-2.1442,87.31897,0,1,0,0.02297,0.99974,0,1,0,0,0,0,0.99974,-0.02297,0,0,0,0,1
6,R_Calf,0.07342,-0.99724,-0.01104,0,0.0293,-0.00891,0.99953,0,-0.99687,-0.07371,0.02857,0,-7.7649,53.75937,11.04107,1,0.9516,-0.30734,0,0,0.30734,0.9516,0,0,0,0,1,0,36.15266,0,0,1
6,R_Clavicle,-0.95568,-0.25585,-0.14567,0,0.13006,0.07699,-0.98851,0,0.26412,-0.96365,-0.04031,0,-5.43249,137.49109,0.28362,1,-0.20498,-0.14987,-0.96722,0,-0.01873,-0.98743,0.15697,0,-0.97859,0.05029,0.1996,0,-0.78594,-0.66547,-3.9242,1
6,R_Finger0,-0.10036,-0.96964,0.223,0,-0.48073,-0.14897,-0.86412,0,0.87111,-0.19393,-0.45118,0,-21.62343,82.99299,2.86787,1,0.9525,0.24873,0.17573,0,0.18687,-0.02169,-0.98215,0,-0.24048,0.96833,-0.06713,0,2.30365,1.39409,2.92221,1
6,R_Finger01,-0.13771,-0.97833,0.15463,0,-0.47139,-0.07257,-0.87894,0,0.87111,-0.19393,-0.45118,0,-22.03298,79.03628,3.77783,1,0.99693,0.07833,0,0,-0.07833,0.99693,0,0,0,0,1,0,4.0806,0,0,1
6,R_Finger0Nub,-0.13771,-0.97833,0.15463,0,-0.47139,-0.07257,-0.87894,0,-0.87111,0.19393,0.45118,0,-22.49311,75.76739,4.29449,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.3413,0,0,1
6,R_Finger1,0.03903,-0.99913,0.01446,0,0.91311,0.02978,-0.40663,0,0.40585,0.02907,0.91348,0,-25.19249,79.13902,3.65961,1,0.89089,0.45247,0.03979,0,-0.45237,0.89175,-0.01208,0,-0.04095,-0.00724,0.99913,0,7.32633,-0.21098,2.27838,1
6,R_Finger1Nub,0.38254,-0.91313,-0.1409,0,0.83003,0.40663,-0.38172,0,-0.40585,-0.02907,-0.91348,0,-23.46968,71.80159,3.1277,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.14042,0,0,1
6,R_Finger2,-0.02547,-0.99934,0.02585,0,0.91502,-0.03372,-0.40199,0,0.40259,0.01341,0.91528,0,-26.08556,79.2321,2.25509,1,0.91836,0.39496,0.0247,0,-0.39493,0.91869,-0.00635,0,-0.0252,-0.00392,0.99967,0,7.37088,-0.48156,0.63408,1
6,R_Finger2Nub,0.38345,-0.91041,-0.15532,0,0.8312,0.4135,-0.37167,0,-0.40259,-0.01341,-0.91528,0,-24.37399,71.11907,1.62112,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.7174,0,0,1
6,R_Finger3,0.00156,-0.9997,0.02445,0,0.91034,-0.0087,-0.41377,0,0.41386,0.0229,0.91005,0,-26.7503,79.42312,0.83717,1,0.90779,0.41803,0.03413,0,-0.4176,0.90843,-0.01931,0,-0.03907,0.00327,0.99923,0,7.23451,-0.59968,-0.93318,1
6,R_Finger3Nub,0.43118,-0.88537,-0.17381,0,0.80175,0.46432,-0.3763,0,-0.41386,-0.0229,-0.91005,0,-24.91643,71.94644,0.19133,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.2397,0,0,1
6,R_Finger4,-0.01764,-0.99744,0.06933,0,0.9017,-0.04583,-0.42993,0,0.43201,0.05493,0.9002,0,-27.16475,79.36672,-0.54292,1,0.92048,0.38487,0.06771,0,-0.38316,0.92293,-0.03715,0,-0.07679,0.00825,0.99701,0,7.22919,-0.4187,-2.36385,1
6,R_Finger4Nub,0.37072,-0.92073,-0.12173,0,0.82215,0.38631,-0.41812,0,-0.43201,-0.05493,-0.9002,0,-25.96663,72.76843,-0.71529,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.39739,0,0,1
6,R_Finger11,0.38254,-0.91313,-0.1409,0,0.83003,0.40663,-0.38172,0,0.40585,0.02907,0.91348,0,-25.05356,75.58233,3.71108,1,0.92523,0.3794,0,0,-0.3794,0.92523,0,0,0,0,1,0,3.55977,0,0,1
6,R_Finger21,0.38345,-0.91041,-0.15532,0,0.8312,0.4135,-0.37167,0,0.40259,0.01341,0.91528,0,-26.18288,75.41383,2.35384,1,0.89603,0.444,0,0,-0.444,0.89603,0,0,0,0,1,0,3.82078,0,0,1
6,R_Finger31,0.43118,-0.88537,-0.17381,0,0.80175,0.46432,-0.3763,0,0.41386,0.0229,0.91005,0,-26.74449,75.70014,0.92822,1,0.88153,0.47213,0,0,-0.47213,0.88153,0,0,0,0,1,0,3.72409,0,0,1
6,R_Finger41,0.37072,-0.92073,-0.12173,0,0.82215,0.38631,-0.41812,0,0.43201,0.05493,0.9002,0,-27.22613,75.89652,-0.30172,1,0.90339,0.42882,0,0,-0.42882,0.90339,0,0,0,0,1,0,3.47912,0,0,1
6,R_Foot,-0.00126,-0.99947,-0.03246,0,0.04964,-0.03248,0.99824,0,-0.99877,-0.00036,0.04966,0,-4.5892,10.62443,10.56365,1,0.99698,-0.02358,0.074,0,0.02502,0.99951,-0.01858,0,-0.07352,0.02037,0.99709,0,43.25432,0,0,1
6,R_Forearm,-0.15394,-0.96815,0.19747,0,0.01723,-0.20245,-0.97914,0,0.98793,-0.14732,0.04785,0,-19.18003,109.8953,-4.61122,1,0.9456,-0.32533,0,0,0.32533,0.9456,0,0,0,0,1,0,25.33746,0,0,1
6,R_Hand,-0.39491,-0.90478,0.15943,0,0.82898,-0.42573,-0.36268,0,0.39602,-0.01107,0.91817,0,-23.02664,85.70314,0.32313,1,0.96823,0.02027,-0.24922,0,0.21294,0.45559,0.86434,0,0.13106,-0.88996,0.43681,0,24.9881,0,0,1
6,R_Thigh,0.07887,-0.95171,0.29669,0,0.00532,0.29802,0.95455,0,-0.99687,-0.07371,0.02857,0,-10.61631,88.16626,0.31492,1,-0.92882,0.35061,0.11985,0,0.34795,0.93652,-0.04312,0,-0.12736,0.00165,-0.99185,0,-10.62776,2.37974,-8.76158,1
6,R_Toe0,0.04966,-0.01245,0.99869,0,0.00026,0.99992,0.01245,0,-0.99877,-0.00036,0.04966,0,-4.04324,0.79294,21.47414,1,-0.02004,0.9998,0,0,-0.9998,-0.02004,0,0,0,0,1,0,9.47147,11.23772,0,1
6,R_Toe0Nub,0.04966,-0.01245,0.99869,0,0.00026,0.99992,0.01245,0,-0.99877,-0.00036,0.04966,0,-3.6823,0.70246,28.73307,1,1,0,0,0,0,1,0,0,0,0,1,0,7.26845,0,0,1
6,R_UpperArm,-0.13996,-0.98134,-0.13182,0,0.06637,0.12353,-0.99012,0,0.98793,-0.14732,0.04785,0,-15.63387,134.76007,-1.27132,1,0.40403,0.03654,0.91402,0,0.04919,0.99689,-0.0616,0,-0.91342,0.06985,0.40097,0,10.67448,0,-1e-005,1
6,Spine,0.05556,0.99705,0.05292,0,0.03099,-0.0547,0.99802,0,0.99797,-0.05381,-0.03394,0,-1.35577,98.42144,-1.79497,1,0.99888,0.01128,-0.04587,0,-0.01132,0.99994,-0.00064,0,0.04586,0.00116,0.99895,0,11.04459,-2.24964,-0.25378,1
6,Spine1,-0.01439,0.99658,0.08143,0,0.02131,-0.08111,0.99648,0,0.99967,0.01607,-0.02007,0,-0.61163,111.78116,-1.0965,1,0.99715,0.0263,-0.07074,0,-0.02695,0.9996,-0.00819,0,0.0705,0.01007,0.99746,0,13.39864,-0.01066,9e-005,1
6,Spine2,-0.05565,0.99592,0.07104,0,0.0268,-0.06964,0.99721,0,0.99809,0.0574,-0.02281,0,-0.80467,125.13436,-0.01617,1,0.99909,-0.01117,-0.04105,0,0.01141,0.99992,0.00566,0,0.04099,-0.00612,0.99914,0,13.39822,-0.01067,-6e-005,1
7,Head,0.00602,0.99469,0.10274,0,-0.00241,-0.10272,0.99471,0,0.99998,-0.00624,0.00178,0,-2.44403,149.29211,1.95387,1,0.99724,0.01448,0.07283,0,-0.0122,0.99942,-0.03165,0,-0.07325,0.03068,0.99684,0,9.98287,0,0,1
7,HeadNub,0.00602,0.99469,0.10274,0,-0.00241,-0.10272,0.99471,0,0.99998,-0.00624,0.00178,0,-2.3335,167.54833,3.83945,1,1,0,0,0,0,1,0,0,0,0,1,0,18.35367,0,0,1
7,L_Calf,-0.02676,-0.62817,-0.77762,0,0.00459,-0.77796,0.62829,0,-0.99963,0.01324,0.0237,0,5.8272,51.80408,7.38836,1,0.45171,-0.89217,0,0,0.89217,0.45171,0,0,0,0,1,0,36.15267,0,0,1
7,L_Clavicle,0.97275,-0.13264,-0.19016,0,-0.18372,0.05931,-0.98119,0,0.14142,0.98939,0.03332,0,2.16929,138.88498,0.229,1,-0.21433,-0.15002,0.96517,0,-0.01721,-0.9874,-0.1573,0,0.97661,-0.05033,0.20905,0,-0.82383,-0.66607,3.91632,1
7,L_Finger0,-0.12507,-0.94737,0.29471,0,0.38812,-0.32009,-0.86424,0,0.91308,0.00629,0.40773,0,16.78221,86.07992,2.5678,1,0.94934,0.25114,-0.18891,0,0.1909,0.01662,0.98147,0,0.24962,-0.96781,-0.03217,0,2.30365,1.39408,-2.92221,1
7,L_Finger01,-0.07841,-0.97851,0.1907,0,0.40017,-0.2061,-0.89297,0,0.91308,0.00629,0.40773,0,16.27184,82.21409,3.77039,1,0.99302,0.11796,0,0,-0.11796,0.99302,0,0,0,0,1,0,4.0806,0,0,1
7,L_Finger0Nub,-0.07841,-0.97851,0.1907,0,0.40017,-0.2061,-0.89297,0,0.91308,0.00629,0.40773,0,16.00983,78.94458,4.4076,1,1,0,0,0,0,1,0,0,0,0,1,0,3.34131,0,0,1
7,L_Finger1,-0.2218,-0.97506,0.00846,0,-0.89869,0.20105,-0.38978,0,0.37836,-0.09405,-0.92087,0,19.4028,81.57666,3.60279,1,0.89617,0.44181,0.04105,0,-0.44192,0.89703,-0.00696,0,-0.0399,-0.0119,0.99913,0,7.32632,-0.21099,-2.27838,1
7,L_Finger1Nub,-0.56246,-0.81347,-0.14802,0,-0.73518,0.57395,-0.36069,0,0.37836,-0.09405,-0.92087,0,16.28445,74.73758,3.02004,1,1,0,0,0,0,1,0,0,0,0,1,0,4.14041,0,0,1
7,L_Finger2,-0.17316,-0.98474,0.01747,0,-0.91175,0.15356,-0.38095,0,0.37245,-0.0819,-0.92443,0,20.27374,81.37876,2.19523,1,0.91632,0.39701,0.05234,0,-0.39687,0.91778,-0.01353,0,-0.05341,-0.00837,0.99854,0,7.37089,-0.48156,-0.63408,1
7,L_Finger2Nub,-0.57609,-0.80135,-0.16111,0,-0.7276,0.59256,-0.34565,0,0.37245,-0.0819,-0.92443,0,16.8945,73.83599,1.50196,1,1,0,0,0,0,1,0,0,0,0,1,0,4.7174,0,0,1
7,L_Finger3,0.00958,-0.99464,0.10296,0,-0.92462,-0.04802,-0.37785,0,0.38077,-0.09158,-0.92012,0,20.94409,81.32678,0.76808,1,0.97782,0.2048,0.04385,0,-0.20525,0.97869,0.00609,0,-0.04166,-0.01495,0.99902,0,7.23452,-0.59969,0.93318,1
7,L_Finger3Nub,-0.46231,-0.88064,-0.10367,0,-0.8008,0.46486,-0.37766,0,0.38077,-0.09158,-0.92012,0,19.01971,73.88901,0.71201,1,1,0,0,0,0,1,0,0,0,0,1,0,4.23971,0,0,1
7,L_Finger4,-0.18596,-0.98096,0.05605,0,-0.90327,0.14822,-0.40267,0,0.38669,-0.12551,-0.91363,0,21.31543,81.09306,-0.60564,1,0.9187,0.39478,0.01165,0,-0.3949,0.91867,0.01029,0,-0.00664,-0.01405,0.99988,0,7.22919,-0.4187,2.36386,1
7,L_Finger4Nub,-0.59258,-0.79292,-0.14188,0,-0.70663,0.59626,-0.38099,0,0.38669,-0.12551,-0.91363,0,18.65523,74.98635,-0.89268,1,1,0,0,0,0,1,0,0,0,0,1,0,3.3974,0,0,1
7,L_Finger11,-0.56246,-0.81347,-0.14802,0,-0.73518,0.57395,-0.36069,0,0.37836,-0.09405,-0.92087,0,18.61326,78.10568,3.63289,1,0.91668,0.39963,0,0,-0.39963,0.91668,0,0,0,0,1,0,3.55978,0,0,1
7,L_Finger21,-0.57609,-0.80135,-0.16111,0,-0.7276,0.59256,-0.34565,0,0.37245,-0.0819,-0.92443,0,19.61214,77.61629,2.262,1,0.88606,0.46357,0,0,-0.46357,0.88606,0,0,0,0,1,0,3.82078,0,0,1
7,L_Finger31,-0.46231,-0.88064,-0.10367,0,-0.8008,0.46486,-0.37766,0,0.38077,-0.09158,-0.92012,0,20.97978,77.62265,1.15152,1,0.86081,0.50893,0,0,-0.50893,0.86081,0,0,0,0,1,0,3.7241,0,0,1
7,L_Finger41,-0.59258,-0.79292,-0.14188,0,-0.70663,0.59626,-0.38099,0,0.38669,-0.12551,-0.91363,0,20.66846,77.68021,-0.41064,1,0.88006,0.47486,0,0,-0.47486,0.88006,0,0,0,0,1,0,3.4791,0,0,1
7,L_Foot,-0.14963,-0.41495,-0.89746,0,0.01117,-0.90833,0.41811,0,-0.98868,0.05254,0.14055,0,4.6699,24.63296,-26.24685,1,0.96254,-0.24174,0.12281,0,0.24515,0.96939,-0.01328,0,-0.11585,0.04289,0.99234,0,43.25432,0,0,1
7,L_Forearm,0.10777,-0.97431,0.19773,0,0.10879,-0.18614,-0.97648,0,0.9882,0.12675,0.08594,0,16.02999,112.58711,-5.08474,1,0.94596,-0.32428,0,0,0.32428,0.94596,0,0,0,0,1,0,25.33746,0,0,1
7,L_Hand,0.18329,-0.95891,0.21657,0,-0.90865,-0.24933,-0.33495,0,0.37519,-0.13539,-0.91701,0,18.72308,88.24084,-0.14384,1,0.99685,-0.01305,0.07819,0,0.07877,0.27463,-0.95832,0,-0.00897,0.96146,0.27479,0,24.98811,0,0,1
7,L_Thigh,-0.00799,-0.97782,0.20929,0,0.02595,0.20902,0.97757,0,-0.99963,0.01324,0.0237,0,6.116,87.15491,-0.17804,1,-0.96387,0.26263,0.04441,0,0.2626,0.96488,-0.00669,0,-0.0446,0.00521,-0.99899,0,-11.60986,2.39037,8.21161,1
7,L_Toe0,0.02285,-0.87305,0.4871,0,0.1483,0.48479,0.86196,0,-0.98868,0.05254,0.14055,0,3.37812,10.49526,-30.04842,1,-0.0783,0.99693,0,0,-0.99693,-0.0783,0,0,0,0,1,0,9.47147,11.23772,0,1
7,L_Toe0Nub,0.02285,-0.87305,0.4871,0,0.1483,0.48479,0.86196,0,0.98868,-0.05254,-0.14055,0,3.54418,4.14955,-26.50797,1,1,0,0,0,0,1,0,0,0,0,-1,0,7.26845,0,0,1
7,L_UpperArm,0.13723,-0.98202,-0.12961,0,0.06797,0.13987,-0.98783,0,0.98821,0.12675,0.08594,0,12.55292,137.46909,-1.80083,1,0.28839,0.04372,-0.95651,0,0.2354,0.96506,0.11508,0,0.92812,-0.25836,0.26803,0,10.67449,0,-1e-005,1
7,Neck,-0.06721,0.99365,0.09019,0,0.02835,-0.08845,0.99568,0,0.99734,0.06948,-0.02223,0,-1.77308,139.37258,1.05354,1,0.99986,0.01661,0.00016,0,-0.01661,0.99986,-0.00052,0,-0.00017,0.00051,1,0,13.39849,-0.00795,0,1
7,Pelvis,0.1278,0.99088,0.04262,0,0.01529,-0.04494,0.99887,0,0.99168,-0.12701,-0.0209,0,-2.33332,88.23706,0,1,0,0.04372,0.99904,0,1,0,0,0,0,0.99904,-0.04372,0,0,0,0,1
7,R_Calf,0.07583,-0.99688,-0.02173,0,0.00532,-0.02139,0.99976,0,-0.99711,-0.07592,0.00368,0,-8.05874,53.86076,6.68161,1,0.97954,-0.20123,0,0,0.20123,0.97954,0,0,0,0,1,0,36.15265,0,0,1
7,R_Clavicle,-0.95249,-0.26715,-0.14628,0,0.12902,0.08116,-0.98832,0,0.2759,-0.96023,-0.04283,0,-5.64271,138.33919,0.40705,1,-0.21463,-0.14902,-0.96526,0,-0.01716,-0.98756,0.15628,0,-0.97654,0.05011,0.2094,0,-0.82506,-0.66201,-3.91675,1
7,R_Finger0,-0.10179,-0.96242,0.25176,0,-0.52401,-0.16324,-0.83592,0,0.8456,-0.21701,-0.48771,0,-21.44643,83.74042,4.33749,1,0.9523,0.2489,0.17657,0,0.18714,-0.01924,-0.98215,0,-0.24106,0.96834,-0.0649,0,2.30364,1.39408,2.92221,1
7,R_Finger01,-0.14382,-0.97247,0.18334,0,-0.51407,-0.08489,-0.85354,0,0.8456,-0.21701,-0.48771,0,-21.86178,79.81315,5.36481,1,0.99673,0.08086,0,0,-0.08086,0.99673,0,0,0,0,1,0,4.08061,0,0,1
7,R_Finger0Nub,-0.14382,-0.97247,0.18334,0,-0.51407,-0.08489,-0.85354,0,-0.84561,0.21701,0.48771,0,-22.34234,76.56382,5.97741,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.34131,0,0,1
7,R_Finger1,0.00448,-0.99941,0.03404,0,0.89341,-0.01129,-0.4491,0,0.44922,0.03243,0.89284,0,-25.02389,79.96022,5.40051,1,0.89927,0.43649,0.02804,0,-0.43644,0.8997,-0.00822,0,-0.02882,-0.00484,0.99957,0,7.32634,-0.21098,2.27838,1
7,R_Finger1Nub,0.34426,-0.92845,-0.13949,0,0.82443,0.37003,-0.42824,0,-0.44922,-0.03243,-0.89284,0,-23.58254,72.55835,4.94413,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.14042,0,0,1
7,R_Finger2,-0.05841,-0.99712,0.04832,0,0.8936,-0.0738,-0.44276,0,0.44505,0.01732,0.89534,0,-25.98554,80.03382,4.04083,1,0.92518,0.37931,0.01308,0,-0.3793,0.92527,-0.00273,0,-0.01314,-0.00243,0.99991,0,7.37089,-0.48156,0.63408,1
7,R_Finger2Nub,0.34558,-0.92569,-0.15387,0,0.82614,0.37789,-0.41796,0,-0.44505,-0.01732,-0.89534,0,-24.57848,71.85718,3.49959,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.71741,0,0,1
7,R_Finger3,-0.03157,-0.99845,0.04576,0,0.88926,-0.04896,-0.45477,0,0.45631,0.02634,0.88943,0,-26.7185,80.20157,2.65393,1,0.91515,0.40248,0.02264,0,-0.40222,0.91542,-0.01532,0,-0.02689,0.00492,0.99963,0,7.23451,-0.59968,-0.93318,1
7,R_Finger3Nub,0.39417,-0.90212,-0.17551,0,0.79775,0.43067,-0.42203,0,-0.45631,-0.02634,-0.88943,0,-25.16489,72.6585,2.08026,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.23971,0,0,1
7,R_Finger4,-0.04801,-0.99465,0.09152,0,0.87921,-0.08556,-0.46868,0,0.474,0.05796,0.87861,0,-27.20302,80.1191,1.29818,1,0.92749,0.36956,0.05643,0,-0.36826,0.92916,-0.0324,0,-0.06441,0.00927,0.99788,0,7.22919,-0.4187,-2.36386,1
7,R_Finger4Nub,0.33633,-0.93409,-0.11983,0,0.81376,0.3523,-0.46225,0,-0.474,-0.05796,-0.87861,0,-26.22739,73.48515,1.20947,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.3974,0,0,1
7,R_Finger11,0.34426,-0.92845,-0.13949,0,0.82443,0.37003,-0.42824,0,0.44922,0.03243,0.89284,0,-25.00794,76.40254,5.52168,1,0.9247,0.3807,0,0,-0.3807,0.9247,0,0,0,0,1,0,3.55978,0,0,1
7,R_Finger21,0.34558,-0.92569,-0.15387,0,0.82614,0.37789,-0.41796,0,0.44505,0.01732,0.89534,0,-26.20872,76.22403,4.22546,1,0.8954,0.44525,0,0,-0.44525,0.8954,0,0,0,0,1,0,3.82077,0,0,1
7,R_Finger31,0.39417,-0.90212,-0.17551,0,0.79775,0.43067,-0.42203,0,0.45631,0.02634,0.88943,0,-26.83606,76.48324,2.82436,1,0.88025,0.4745,0,0,-0.4745,0.88025,0,0,0,0,1,0,3.72409,0,0,1
