1,Spine,-0.01266,0.99619,0.08633,0,0.08665,-0.08491,0.99261,0,0.99616,0.02005,-0.08525,0,6.30579,98.44614,-32.34672,1
1,Spine1,-0.07219,0.99522,0.0658,0,-0.02765,-0.06795,0.99731,0,0.99701,0.07018,0.03242,0,6.13642,111.79412,-31.20075,1
1,Spine2,-0.17398,0.97876,0.10847,0,-0.07593,-0.12315,0.98948,0,0.98182,0.16391,0.09574,0,5.16999,125.12971,-30.32963,1
2,Head,-0.41857,0.62225,0.66151,0,0.14328,-0.67403,0.72468,0,0.89681,0.39811,0.19297,0,1.18501,146.3454,-24.51772,1
2,L_Calf,-0.16481,-0.63703,-0.75301,0,0.27403,-0.76297,0.58548,0,-0.94749,-0.10986,0.30031,0,16.54804,51.7132,-39.54971,1
2,L_Clavicle,0.95788,0.26459,0.11163,0,0.08558,0.10807,-0.99045,0,-0.27413,0.95829,0.08088,0,8.58893,138.12029,-29.93777,1
2,L_Finger0,-0.6372,0.22151,0.73818,0,0.04586,-0.94521,0.32322,0,0.76933,0.23981,0.59213,0,17.36666,104.613,-2.11916,1
2,L_Finger01,-0.6372,0.22151,0.73818,0,0.04586,-0.94521,0.32322,0,0.76933,0.23981,0.59213,0,14.76648,105.51689,0.89305,1
2,L_Finger1,-0.61416,-0.09564,0.78336,0,-0.70893,-0.36926,-0.60089,0,0.34673,-0.92439,0.15899,0,17.7248,104.51551,3.17994,1
2,L_Finger2,-0.5085,-0.14558,0.84867,0,-0.76647,-0.37259,-0.52316,0,0.39237,-0.91651,0.07788,0,18.59808,103.11584,3.41914,1
2,L_Finger3,-0.49987,-0.21582,0.83878,0,-0.75363,-0.36887,-0.54403,0,0.42681,-0.90408,0.02174,0,19.35384,101.7312,3.43952,1
2,L_Finger4,-0.46162,-0.23085,0.85651,0,-0.76897,-0.37725,-0.51612,0,0.44226,-0.89688,-0.00337,0,19.75801,100.34825,3.50072,1
2,L_Finger11,-0.61416,-0.09564,0.78336,0,-0.70893,-0.36926,-0.60089,0,0.34673,-0.92439,0.15899,0,15.53853,104.17507,5.96854,1
2,L_Finger21,-0.5085,-0.14558,0.84867,0,-0.76647,-0.37259,-0.52316,0,0.39237,-0.91651,0.07788,0,16.65522,102.5596,6.6617,1
2,L_Finger31,-0.49987,-0.21582,0.83878,0,-0.75363,-0.36887,-0.54403,0,0.42681,-0.90408,0.02174,0,17.49228,100.92747,6.56322,1
2,L_Finger41,-0.46162,-0.23085,0.85651,0,-0.76897,-0.37725,-0.51612,0,0.44226,-0.89688,-0.00337,0,18.15196,99.54511,6.48062,1
2,L_Foot,-0.52993,-0.45916,-0.71298,0,0.26025,-0.88823,0.37858,0,-0.80712,0.01507,0.5902,0,8.85721,21.98551,-74.6897,1
